epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
82,2850.74,0.685,0.96921,1.0326,0.81644,0.76775,0.80961,0.66285,0.89309,1.23396,1.08401,0.00999359,0.00999359,0.00999359
83,2885.41,0.71656,0.99094,1.05471,0.76432,0.73337,0.73896,0.59178,0.96524,1.30798,1.11343,0.00999343,0.00999343,0.00999343
84,2920.06,0.71509,0.96834,1.05406,0.76775,0.7334,0.76697,0.62537,0.91682,1.24106,1.07503,0.00999327,0.00999327,0.00999327
85,2951.91,0.70605,0.96783,1.05038,0.78963,0.76873,0.80521,0.64418,0.93975,1.30834,1.07766,0.00999311,0.00999311,0.00999311
86,2984.89,0.70804,0.97905,1.04685,0.80559,0.773,0.80223,0.6513,0.92175,1.25031,1.08431,0.00999294,0.00999294,0.00999294
87,3018.93,0.7089,0.9546,1.04546,0.73411,0.75413,0.72209,0.57455,0.93283,1.36067,1.09159,0.00999278,0.00999278,0.00999278
88,3053.46,0.69198,0.95053,1.03335,0.80258,0.75194,0.78036,0.63268,0.91261,1.27702,1.08682,0.00999261,0.00999261,0.00999261
89,3088.23,0.6838,0.93811,1.03385,0.77603,0.79599,0.75844,0.60536,0.89906,1.27407,1.07313,0.00999244,0.00999244,0.00999244
90,3123.04,0.6846,0.94181,1.03671,0.83861,0.80942,0.81981,0.67065,0.89285,1.18628,1.05789,0.00999226,0.00999226,0.00999226
91,3157.71,0.68505,0.95171,1.0395,0.79715,0.77726,0.81543,0.66917,0.90436,1.20956,1.08652,0.00999209,0.00999209,0.00999209
92,3192.5,0.69991,0.96342,1.04006,0.75534,0.83029,0.82819,0.67849,0.86823,1.19411,1.05379,0.00999191,0.00999191,0.00999191
93,3227.1,0.68773,0.93801,1.03474,0.81553,0.69743,0.78526,0.64473,0.83083,1.21092,1.03901,0.00999173,0.00999173,0.00999173
94,3261.41,0.67096,0.92822,1.02852,0.82565,0.75192,0.82988,0.67792,0.88183,1.1826,1.05797,0.00999155,0.00999155,0.00999155
95,3295.48,0.67645,0.93681,1.02596,0.7569,0.75794,0.79994,0.64214,0.92581,1.17663,1.06151,0.00999137,0.00999137,0.00999137
96,3330.25,0.6866,0.91895,1.03937,0.72301,0.77012,0.80784,0.65942,0.86115,1.23351,1.03239,0.00999118,0.00999118,0.00999118
97,3364.9,0.69179,0.93973,1.03112,0.70565,0.86847,0.83373,0.67735,0.8706,1.15008,1.05609,0.009991,0.009991,0.009991
98,3399.43,0.68302,0.93408,1.02793,0.83657,0.75192,0.80019,0.65767,0.86056,1.19779,1.04246,0.00999081,0.00999081,0.00999081
99,3434.21,0.67084,0.90976,1.01169,0.78469,0.73683,0.8236,0.67146,0.87931,1.27172,1.05886,0.00999062,0.00999062,0.00999062
100,3469.19,0.67959,0.91759,1.02931,0.81615,0.76901,0.79129,0.64937,0.87415,1.24567,1.04004,0.00999043,0.00999043,0.00999043
101,3504.09,0.69307,0.91589,1.04135,0.79162,0.73467,0.8034,0.66423,0.8372,1.14791,1.03398,0.00999023,0.00999023,0.00999023
102,3538.5,0.69142,0.91431,1.04373,0.80097,0.70345,0.80067,0.65065,0.85452,1.2003,1.04664,0.00999004,0.00999004,0.00999004
103,3573.07,0.6826,0.91846,1.02885,0.81261,0.80549,0.79037,0.64521,0.86208,1.21632,1.04582,0.00998984,0.00998984,0.00998984
104,3607.76,0.67137,0.90511,1.02774,0.80253,0.76743,0.84461,0.6937,0.89986,1.14259,1.06559,0.00998964,0.00998964,0.00998964
105,3643.01,0.66741,0.93642,1.01421,0.86635,0.81408,0.84154,0.68065,0.8726,1.15596,1.0404,0.00998944,0.00998944,0.00998944
106,3677.81,0.66826,0.87649,1.03086,0.79472,0.81697,0.82979,0.6787,0.86758,1.11118,1.04415,0.00998923,0.00998923,0.00998923
107,3712.73,0.65992,0.87761,1.01691,0.75267,0.83803,0.85397,0.7167,0.81387,1.10757,1.0127,0.00998903,0.00998903,0.00998903
108,3747.64,0.67312,0.88285,1.01417,0.80206,0.77646,0.77448,0.6338,0.87507,1.1948,1.0528,0.00998882,0.00998882,0.00998882
109,3781.22,0.68988,0.93503,1.03585,0.77498,0.79107,0.73883,0.59606,0.8844,1.2976,1.05687,0.00998861,0.00998861,0.00998861
110,3815.55,0.681,0.89739,1.03046,0.81819,0.74312,0.79197,0.65915,0.84886,1.14996,1.05496,0.0099884,0.0099884,0.0099884
111,3850.01,0.68217,0.92676,1.02361,0.81354,0.76095,0.8005,0.65219,0.89979,1.24979,1.06909,0.00998818,0.00998818,0.00998818
112,3884.61,0.65691,0.90146,1.00942,0.79932,0.80151,0.83271,0.705,0.83654,1.16013,1.04831,0.00998797,0.00998797,0.00998797
113,3919.48,0.66078,0.86756,1.02137,0.81341,0.76698,0.80444,0.66287,0.89313,1.19915,1.06228,0.00998775,0.00998775,0.00998775
114,3954.32,0.66128,0.89337,1.01886,0.83159,0.75794,0.80931,0.67518,0.82769,1.1839,1.04461,0.00998753,0.00998753,0.00998753
115,3988.89,0.66947,0.8892,1.02773,0.82617,0.76396,0.81466,0.67675,0.83712,1.15036,1.03551,0.00998731,0.00998731,0.00998731
116,4023.48,0.66606,0.8989,1.01624,0.82067,0.78753,0.79121,0.65698,0.8376,1.11791,1.04756,0.00998708,0.00998708,0.00998708
117,4057.41,0.6621,0.89428,1.01435,0.83002,0.75776,0.81671,0.68006,0.84933,1.12245,1.04767,0.00998686,0.00998686,0.00998686
118,4091.54,0.65772,0.87339,1.00663,0.83895,0.73987,0.81028,0.65487,0.87608,1.23822,1.05636,0.00998663,0.00998663,0.00998663
119,4125.05,0.65777,0.88715,1.01658,0.82278,0.7489,0.79755,0.66242,0.82292,1.15664,1.04145,0.0099864,0.0099864,0.0099864
120,4159.38,0.6758,0.90797,1.02794,0.82069,0.80826,0.80267,0.65831,0.84968,1.15706,1.0345,0.00998617,0.00998617,0.00998617
121,4194.21,0.6616,0.85159,1.01621,0.83366,0.75976,0.80898,0.676,0.82116,1.08047,1.03057,0.00998594,0.00998594,0.00998594
122,4228.85,0.65566,0.85732,1.00532,0.83513,0.75736,0.81118,0.68164,0.8449,1.14214,1.04543,0.0099857,0.0099857,0.0099857
123,4262.99,0.66734,0.90577,1.02712,0.76854,0.7876,0.77599,0.64532,0.83093,1.11973,1.02866,0.00998546,0.00998546,0.00998546
124,4297.07,0.66815,0.87605,1.02448,0.7787,0.77336,0.84182,0.69124,0.83676,1.15887,1.04003,0.00998522,0.00998522,0.00998522
