epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
70,955.678,0.60166,2.36441,1.00477,0.90697,0.43748,0.55088,0.43239,0.45682,1.47537,0.85285,0.00999533,0.00999533,0.00999533
71,968.438,0.62096,2.41737,1.02634,0.90307,0.40952,0.7047,0.54233,0.48641,1.57818,0.88329,0.00999519,0.00999519,0.00999519
72,981.442,0.60642,2.41833,1.0193,0.93461,0.41148,0.61761,0.49347,0.47161,1.51209,0.86275,0.00999506,0.00999506,0.00999506
73,994.216,0.63223,2.36827,1.04566,0.89496,0.41429,0.51118,0.39984,0.46224,1.6613,0.87287,0.00999492,0.00999492,0.00999492
74,1007.09,0.59855,2.27082,1.00677,0.9474,0.40502,0.71146,0.56939,0.46249,1.4844,0.85787,0.00999477,0.00999477,0.00999477
75,1019.9,0.61428,2.39462,1.029,0.92235,0.40476,0.61159,0.48804,0.43791,1.46367,0.84485,0.00999463,0.00999463,0.00999463
76,1032.54,0.60476,2.32583,1.01701,0.84683,0.4619,0.53266,0.41046,0.4595,1.62614,0.86687,0.00999448,0.00999448,0.00999448
77,1045.22,0.59145,2.26414,1.008,0.8375,0.45714,0.70754,0.56676,0.4702,1.52645,0.8842,0.00999434,0.00999434,0.00999434
78,1057.82,0.59573,2.23907,1.00331,0.84336,0.45714,0.70983,0.56574,0.51553,1.54117,0.92235,0.00999419,0.00999419,0.00999419
79,1070.46,0.60924,2.33432,1.02196,0.89687,0.394,0.69144,0.56008,0.48156,1.60159,0.87868,0.00999403,0.00999403,0.00999403
80,1083.07,0.60782,2.358,1.01653,0.8476,0.44524,0.52572,0.40371,0.49268,1.55928,0.88837,0.00999388,0.00999388,0.00999388
81,1095.67,0.60149,2.33748,1.01469,0.80361,0.47619,0.58475,0.45361,0.50575,1.52377,0.89982,0.00999372,0.00999372,0.00999372
82,1108.34,0.62302,2.34916,1.03333,0.76906,0.48333,0.70743,0.5756,0.45169,1.47988,0.83924,0.00999357,0.00999357,0.00999357
83,1121.13,0.58604,2.24962,0.99645,0.32338,0.45714,0.57939,0.45917,0.46209,1.50456,0.86311,0.00999341,0.00999341,0.00999341
84,1133.77,0.60547,2.32845,1.00839,0.80234,0.47619,0.71201,0.5729,0.46905,1.39429,0.87303,0.00999324,0.00999324,0.00999324
85,1146.32,0.60745,2.33419,1.01272,0.49023,0.6838,0.5638,0.44453,0.47438,1.78061,0.88647,0.00999308,0.00999308,0.00999308
86,1159.07,0.60471,2.31589,1.01153,0.38533,0.73095,0.56695,0.44828,0.49726,1.71353,0.88848,0.00999291,0.00999291,0.00999291
87,1171.74,0.60635,2.28534,1.01859,0.44531,0.7,0.7081,0.56565,0.50091,1.60147,0.90104,0.00999275,0.00999275,0.00999275
88,1185.37,0.60564,2.2642,1.01331,0.51761,0.72619,0.72365,0.58335,0.47022,1.44008,0.87203,0.00999258,0.00999258,0.00999258
89,1198.4,0.59689,2.33783,1.0127,0.42748,0.72143,0.7076,0.56129,0.48594,1.59646,0.87931,0.00999241,0.00999241,0.00999241
90,1211.17,0.59992,2.27076,1.01629,0.83942,0.47381,0.6003,0.4708,0.46957,1.4623,0.86803,0.00999223,0.00999223,0.00999223
91,1223.87,0.61667,2.29774,1.03031,0.43897,0.72758,0.70295,0.55608,0.52797,1.54908,0.91048,0.00999206,0.00999206,0.00999206
92,1236.6,0.60725,2.3229,1.00993,0.49553,0.72143,0.70485,0.57144,0.47261,1.50574,0.86009,0.00999188,0.00999188,0.00999188
93,1249.57,0.58942,2.25711,0.99577,0.57112,0.70238,0.70929,0.57028,0.49146,1.62988,0.89003,0.0099917,0.0099917,0.0099917
94,1262.54,0.59298,2.25087,1.00532,0.60134,0.70666,0.70323,0.57717,0.45944,1.59178,0.85909,0.00999152,0.00999152,0.00999152
95,1275.28,0.59776,2.31493,1.00086,0.43557,0.69762,0.57666,0.44739,0.50231,1.68318,0.89485,0.00999134,0.00999134,0.00999134
96,1288.06,0.5972,2.21014,0.99899,0.83538,0.63333,0.72294,0.58553,0.47167,1.69617,0.86412,0.00999115,0.00999115,0.00999115
97,1300.93,0.59328,2.22614,0.99895,0.76889,0.71667,0.70278,0.56844,0.4563,1.50264,0.85242,0.00999096,0.00999096,0.00999096
98,1313.66,0.59457,2.21816,1.00361,0.81969,0.7027,0.71242,0.57764,0.4575,1.44245,0.85877,0.00999077,0.00999077,0.00999077
99,1326.29,0.60529,2.37381,1.00832,0.81036,0.60238,0.79392,0.63953,0.46154,1.7052,0.85296,0.00999058,0.00999058,0.00999058
100,1339.79,0.59135,2.22142,1.00723,0.81978,0.57316,0.75654,0.62004,0.48399,2.06841,0.89045,0.00999039,0.00999039,0.00999039
101,1352.92,0.57686,2.24143,0.99184,0.83098,0.66542,0.70707,0.57068,0.47408,1.59683,0.86479,0.00999019,0.00999019,0.00999019
102,1365.98,0.58984,2.18988,0.99725,0.79197,0.69286,0.70296,0.56522,0.4967,1.56486,0.89,0.00999,0.00999,0.00999
103,1378.67,0.61374,2.3243,1.02168,0.70169,0.69762,0.68717,0.5564,0.49265,1.66133,0.88633,0.0099898,0.0099898,0.0099898
104,1391.59,0.58512,2.25068,1.00303,0.56535,0.95952,0.80001,0.65641,0.48322,1.47804,0.87227,0.0099896,0.0099896,0.0099896
105,1404.42,0.58888,2.18917,0.9996,0.78742,0.67857,0.725,0.58711,0.47388,1.54588,0.8669,0.00998939,0.00998939,0.00998939
106,1416.99,0.59556,2.18002,1.00304,0.59832,0.69386,0.60171,0.47529,0.49084,1.48953,0.87245,0.00998919,0.00998919,0.00998919
107,1429.55,0.58606,2.18456,0.99275,0.63672,0.69762,0.73065,0.59657,0.46821,1.49085,0.85465,0.00998898,0.00998898,0.00998898
108,1443.26,0.58099,2.16642,1.00032,0.75079,0.72381,0.72297,0.58781,0.47915,1.55739,0.85536,0.00998877,0.00998877,0.00998877
109,1456.51,0.57165,2.17892,0.99237,0.79701,0.70476,0.70794,0.57056,0.48564,1.5254,0.86807,0.00998856,0.00998856,0.00998856
110,1469.25,0.59741,2.18326,1.01181,0.85332,0.68252,0.73924,0.59627,0.47358,1.46774,0.85925,0.00998835,0.00998835,0.00998835
111,1482.08,0.595,2.26933,0.99677,0.53862,0.72619,0.7072,0.56709,0.46666,1.52678,0.8578,0.00998814,0.00998814,0.00998814
112,1494.97,0.58667,2.13136,0.99811,0.50986,0.72381,0.57566,0.4444,0.49444,1.55724,0.88247,0.00998792,0.00998792,0.00998792
113,1507.62,0.57941,2.11669,0.98733,0.79362,0.65,0.70554,0.57844,0.46106,1.56502,0.85383,0.0099877,0.0099877,0.0099877
114,1520.33,0.57918,2.16412,0.99728,0.89142,0.59286,0.72077,0.58222,0.47577,1.56904,0.88482,0.00998748,0.00998748,0.00998748
115,1532.9,0.56955,2.12183,0.98193,0.84654,0.64286,0.71501,0.57771,0.46506,1.5572,0.85182,0.00998726,0.00998726,0.00998726
116,1545.41,0.58565,2.1819,0.99682,0.74008,0.70279,0.74025,0.60384,0.45944,1.45903,0.84614,0.00998703,0.00998703,0.00998703
117,1557.86,0.59521,2.26236,1.00288,0.82078,0.69524,0.82766,0.68435,0.4389,1.4137,0.83356,0.00998681,0.00998681,0.00998681
118,1570.35,0.59135,2.17094,1.00686,0.62105,0.65714,0.61918,0.49929,0.47247,1.48958,0.87102,0.00998658,0.00998658,0.00998658
119,1582.81,0.59029,2.19178,1.00402,0.6133,0.66667,0.71312,0.57676,0.46975,1.55219,0.86524,0.00998635,0.00998635,0.00998635
120,1595.39,0.5777,2.15531,0.99677,0.76319,0.67619,0.7109,0.57781,0.47126,1.55981,0.86484,0.00998612,0.00998612,0.00998612
121,1608.19,0.58016,2.13519,0.99895,0.76917,0.6939,0.72806,0.59614,0.46176,1.45641,0.85382,0.00998588,0.00998588,0.00998588
122,1620.65,0.58806,2.181,0.99892,0.74952,0.70952,0.72083,0.59346,0.45484,1.38881,0.84748,0.00998565,0.00998565,0.00998565
123,1633.02,0.58218,2.16468,0.99291,0.57971,0.7284,0.75531,0.60799,0.49244,1.37247,0.88395,0.00998541,0.00998541,0.00998541
124,1645.55,0.58625,2.10801,0.99928,0.66328,0.7119,0.71127,0.58201,0.46687,1.42072,0.85597,0.00998517,0.00998517,0.00998517
125,1657.87,0.58113,2.1332,0.98333,0.71812,0.69617,0.69542,0.56023,0.46717,1.51007,0.86948,0.00998493,0.00998493,0.00998493
126,1670.31,0.5749,2.12903,0.99239,0.63765,0.60277,0.729,0.61735,0.47805,1.75918,0.88445,0.00998468,0.00998468,0.00998468
127,1682.71,0.58778,2.17183,1.00055,0.8481,0.60894,0.81654,0.65797,0.48071,1.64347,0.88156,0.00998444,0.00998444,0.00998444
128,1695.05,0.5874,2.22182,0.99705,0.57048,0.72381,0.74693,0.60272,0.49069,1.50657,0.89635,0.00998419,0.00998419,0.00998419
129,1707.44,0.5866,2.18445,0.99466,0.83752,0.7,0.71022,0.56879,0.47627,1.43303,0.88098,0.00998394,0.00998394,0.00998394
130,1719.82,0.58307,2.16478,0.99391,0.86226,0.67619,0.71333,0.5505,0.4821,1.48448,0.88355,0.00998369,0.00998369,0.00998369
131,1732.17,0.57425,2.10151,0.98791,0.87989,0.63333,0.74991,0.60528,0.50514,1.48705,0.89575,0.00998343,0.00998343,0.00998343
132,1744.64,0.5945,2.16089,0.99932,0.6303,0.92857,0.6896,0.54726,0.48591,1.60197,0.88998,0.00998318,0.00998318,0.00998318
133,1756.86,0.58191,2.18082,0.99929,0.73535,0.65,0.74484,0.63357,0.50381,1.99676,0.91798,0.00998292,0.00998292,0.00998292
134,1769.18,0.58626,2.15544,0.99626,0.86994,0.87368,0.94628,0.78867,0.46223,1.5738,0.86602,0.00998266,0.00998266,0.00998266
