epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
61,1955.37,0.74466,1.11106,1.06375,0.9027,0.75226,0.77656,0.62724,0.93214,1.29107,1.10356,0.00999648,0.00999648,0.00999648
62,1987.16,0.73527,1.10414,1.05668,0.91903,0.7372,0.84734,0.69246,0.88124,1.22536,1.06491,0.00999636,0.00999636,0.00999636
63,2019.21,0.74343,1.11821,1.0586,0.89994,0.74925,0.81084,0.68692,0.852,1.23188,1.05584,0.00999624,0.00999624,0.00999624
64,2050.89,0.74788,1.1575,1.06822,0.89366,0.77033,0.79999,0.65486,0.87941,1.17398,1.04883,0.00999612,0.00999612,0.00999612
65,2082.85,0.73267,1.06929,1.05625,0.94391,0.72515,0.87385,0.74322,0.88246,1.1763,1.05421,0.009996,0.009996,0.009996
66,2115.12,0.70498,1.1009,1.03566,0.91474,0.74623,0.81308,0.6625,0.85582,1.26509,1.0482,0.00999587,0.00999587,0.00999587
67,2147.25,0.72518,1.07369,1.05099,0.91341,0.77473,0.81514,0.6762,0.8437,1.22325,1.03988,0.00999574,0.00999574,0.00999574
68,2179.31,0.73615,1.08408,1.04528,0.8167,0.71697,0.81978,0.685,0.83145,1.17913,1.05247,0.00999561,0.00999561,0.00999561
69,2211.8,0.72049,1.06235,1.04376,0.93077,0.75006,0.83713,0.70314,0.86543,1.19466,1.07775,0.00999548,0.00999548,0.00999548
70,2244.1,0.72811,1.05585,1.04733,0.90289,0.76745,0.87655,0.73055,0.82378,1.16138,1.02662,0.00999535,0.00999535,0.00999535
71,2276.03,0.73241,1.08763,1.05213,0.88309,0.7564,0.77672,0.64769,0.85103,1.28196,1.04914,0.00999521,0.00999521,0.00999521
72,2308.13,0.71533,1.0595,1.04665,0.92172,0.74623,0.85083,0.70661,0.86128,1.18383,1.05254,0.00999508,0.00999508,0.00999508
73,2340.04,0.70318,1.04439,1.03927,0.92056,0.84431,0.84573,0.72404,0.8419,1.12239,1.04665,0.00999494,0.00999494,0.00999494
74,2371.53,0.72364,1.04981,1.04511,0.88103,0.74324,0.85249,0.68458,0.85992,1.18383,1.05114,0.00999479,0.00999479,0.00999479
75,2403.38,0.70607,1.0556,1.03944,0.9208,0.76732,0.86551,0.70955,0.85464,1.0698,1.06662,0.00999465,0.00999465,0.00999465
