epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
123,3419.94,0.57194,2.25063,0.98383,0.90176,0.39195,0.48866,0.37722,0.51816,1.79425,0.91976,0.00998541,0.00998541,0.00998541
124,3445.45,0.57513,2.25826,0.99367,0.44222,0.58828,0.53494,0.40937,0.52708,2.03958,0.92879,0.00998517,0.00998517,0.00998517
125,3467.66,0.57727,2.35299,0.99952,0.61732,0.78833,0.6134,0.49368,0.52208,1.66428,0.91202,0.00998493,0.00998493,0.00998493
126,3494.65,0.57464,2.26626,0.99771,0.45247,0.56922,0.56678,0.43589,0.52976,1.60908,0.92751,0.00998468,0.00998468,0.00998468
127,3516.99,0.55539,2.13751,0.975,0.40434,0.63701,0.48818,0.37488,0.53048,1.62773,0.93724,0.00998444,0.00998444,0.00998444
128,3552.32,0.576,2.16713,0.99518,0.53248,0.7515,0.57374,0.43208,0.54169,1.87549,0.94384,0.00998419,0.00998419,0.00998419
129,3669.58,0.57628,2.26216,0.99163,0.4841,0.96822,0.58179,0.44103,0.50726,1.63603,0.89216,0.00998394,0.00998394,0.00998394
130,3758.62,0.58148,2.27596,0.99625,0.36876,0.4428,0.49197,0.37523,0.51046,1.86933,0.9082,0.00998369,0.00998369,0.00998369
131,3780.88,0.57164,2.19099,0.98126,0.63446,0.55862,0.51953,0.38634,0.54276,2.19944,0.93167,0.00998343,0.00998343,0.00998343
132,3803.24,0.57428,2.2216,0.99315,0.46459,0.62006,0.55868,0.42599,0.53758,1.77351,0.94904,0.00998318,0.00998318,0.00998318
133,3825.75,0.5757,2.25796,0.99624,0.34356,0.43856,0.53329,0.41761,0.54481,1.85316,0.94827,0.00998292,0.00998292,0.00998292
134,3848.43,0.57305,2.25539,0.98914,0.40195,0.61567,0.51272,0.39625,0.51576,2.07911,0.90071,0.00998266,0.00998266,0.00998266
135,3871.17,0.56725,2.17924,0.97734,0.47323,0.61828,0.56162,0.43528,0.5104,1.66961,0.89388,0.0099824,0.0099824,0.0099824
136,3899.61,0.56832,2.19575,0.98805,0.41495,0.95975,0.5653,0.44275,0.53522,1.83072,0.93775,0.00998213,0.00998213,0.00998213
137,3922.92,0.57976,2.27454,1.00429,0.34608,0.44492,0.50668,0.39498,0.51805,1.87992,0.90546,0.00998187,0.00998187,0.00998187
